FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,09/02/22 13:23:40.124999936
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,
40622:ch3,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2,40622:ch3
09/02/22 13:23:40.124999936,0.9976749468082744,-0.04748153068430838,-0.0392514666336865,,,
09/02/22 13:23:40.249999936,0.9976594605127502,-0.04721934302142472,-0.03945637149672621,,,
09/02/22 13:23:40.374999936,0.9978298097635161,-0.04733886975009227,-0.03975770217766694,,,
09/02/22 13:23:40.499999936,0.9976981762515607,-0.04729645703991991,-0.03920325372473599,,,
09/02/22 13:23:40.624999936,0.9974620102448171,-0.04765118152499781,-0.03945235375431366,,,
09/02/22 13:23:40.749999936,0.9976207447739398,-0.04734272545101703,-0.03900236660410883,,,
09/02/22 13:23:40.874999936,0.9978259381896351,-0.04764732582407305,-0.03903049080099663,,,
09/02/22 13:23:40.999999936,0.9976052584784156,-0.0477668525527406,-0.03857648590837925,,,
09/02/22 13:23:41.124999936,0.9975897721828915,-0.04742755087136175,-0.03827113748502597,,,
09/02/22 13:23:41.249999936,0.9976672036605123,-0.04735814825471607,-0.03821890683366291,,,
09/02/22 13:23:41.374999936,0.9976710752343934,-0.04758177890835213,-0.03852023751460365,,,
09/02/22 13:23:41.499999936,0.9975704143134863,-0.04765503722592257,-0.03853229074184128,,,
09/02/22 13:23:41.624999936,0.9977059193993227,-0.04771287273979397,-0.03855639719631654,,,
09/02/22 13:23:41.749999936,0.997640102643345,-0.04777070825366536,-0.03850014880254093,,,
09/02/22 13:23:41.874999936,0.997818195041873,-0.0477668525527406,-0.03868094721110538,,,
09/02/22 13:23:41.999999936,0.9978917549456128,-0.04770130563701969,-0.03879746174106913,,,
09/02/22 13:23:42.124999936,0.9977639930075384,-0.04757792320742738,-0.03912289887648512,,,
09/02/22 13:23:42.249999936,0.9976478457911071,-0.04738128246026463,-0.03880549722589421,,,
09/02/22 13:23:42.374999936,0.9978143234679919,-0.04731573554454371,-0.03912289887648512,,,
09/02/22 13:23:42.499999936,0.9977756077291815,-0.04714994040477904,-0.03874121334729352,,,
09/02/22 13:23:42.624999936,0.9978840117978507,-0.0472116316195752,-0.03903049080099663,,,
09/02/22 13:23:42.625000000,,,,6.64220392536663e-05,-1.168745893664891e-05,-5.4413324505731e-05
09/02/22 13:23:42.749999936,0.9976943046776796,-0.04721934302142472,-0.03890594078620779,,,
09/02/22 13:23:42.750000000,,,,8.986511193143087e-05,-0.0002649157358973753,0
09/02/22 13:23:42.874999936,0.9976594605127502,-0.04736971535749035,-0.03865282301421757,,,
09/02/22 13:23:42.875000000,,,,-3.907178779627429e-06,-0.0001363536875942373,0.0001399199773004511
09/02/22 13:23:42.999999936,0.9977523782858952,-0.04721548732049996,-0.03911084564924749,,,
09/02/22 13:23:43.000000000,,,,5.860768169441144e-05,3.506237680994673e-05,-3.497999432511278e-05
09/02/22 13:23:43.124999936,0.9977988371724678,-0.04750080918893218,-0.03892602949827051,,,
09/02/22 13:23:43.125000000,,,,5.079332413515658e-05,-2.727073751884745e-05,0.0001826733036978112
09/02/22 13:23:43.249999936,0.9977446351381332,-0.0480251845146995,-0.0386367520445674,,,
09/02/22 13:23:43.250000000,,,,-4.688614535552915e-05,-8.5708032202092e-05,0.0001904466357700585
09/02/22 13:23:43.374999936,0.997729148842609,-0.04768202713239589,-0.03880951496830676,,,
09/02/22 13:23:43.375000000,,,,-0.00013675125728696,1.947909822774818e-05,-0.0002059932999145531
09/02/22 13:23:43.499999936,0.9978801402239696,-0.04754322189910454,-0.03859255687802943,,,
09/02/22 13:23:43.500000000,,,,-2.344307267776458e-05,-0.0002181659001507796,6.218665657797828e-05
09/02/22 13:23:43.624999936,0.9976672036605123,-0.04749309778708266,-0.0385805036507918,,,
09/02/22 13:23:43.625000000,,,,0.0002227091904387635,-0.0001831035233408329,-0.0002215399640590476
09/02/22 13:23:43.749999936,0.9975975153306536,-0.04740056096488843,-0.03845193589359042,,,
09/02/22 13:23:43.750000000,,,,7.032921803329373e-05,-3.895819645549636e-06,0.0003303666130705096
09/02/22 13:23:43.874999936,0.997818195041873,-0.04748538638523314,-0.03892602949827051,,,
09/02/22 13:23:43.875000000,,,,0.000164101508744352,-4.674983574659564e-05,-8.939331883084378e-05
09/02/22 13:23:43.999999936,0.9976788183821554,-0.04687232993819634,-0.03938405213330043,,,
09/02/22 13:23:44.000000000,,,,0.0001328440785073326,0.0001090829500753898,-2.72066622528655e-05
09/02/22 13:23:44.124999936,0.9977407635642521,-0.0472694671334466,-0.03888183433173253,,,
09/02/22 13:23:44.125000000,,,,-3.907178779627429e-06,-1.558327858219855e-05,0.0001904466357700585
09/02/22 13:23:44.249999936,0.9978762686500886,-0.0474699635815341,-0.03842782943911516,,,
09/02/22 13:23:44.250000000,,,,-4.297896657590172e-05,-0.0002181659001507796,-2.72066622528655e-05
09/02/22 13:23:44.374999936,0.9976207447739398,-0.04747381928245886,-0.03864076978697994,,,
09/02/22 13:23:44.375000000,,,,0.0001289368997277052,-0.0002337491787329782,4.663999243348371e-05
09/02/22 13:23:44.499999936,0.9977214056948469,-0.04714222900292953,-0.03874523108970607,,,
09/02/22 13:23:44.500000000,,,,-7.423639681292116e-05,0.0001675202447586344,-0.0002876132866731496
09/02/22 13:23:44.624999936,0.9976091300522967,-0.04719620881587616,-0.03899834886169629,,,
09/02/22 13:23:44.625000000,,,,-4.688614535552915e-05,8.960385184764164e-05,0.0001438066433365748
09/02/22 13:23:44.749999936,0.9976788183821554,-0.04723862152604852,-0.03943226504225095,,,
09/02/22 13:23:44.750000000,,,,1.172153633888229e-05,0.0001363536875942373,1.943333018061821e-05
09/02/22 13:23:44.874999936,0.9978840117978507,-0.04730416844176943,-0.03886576336208236,,,
09/02/22 13:23:44.875000000,,,,0.0001680086875239795,-4.674983574659564e-05,0.0002254266300951713
09/02/22 13:23:44.999999936,0.9976981762515607,-0.04748538638523314,-0.03869701818075555,,,
09/02/22 13:23:45.000000000,,,,4.688614535552915e-05,8.960385184764164e-05,-2.331999621674186e-05
09/02/22 13:23:45.124999936,0.9977368919903711,-0.04769359423517017,-0.03908673919477224,,,
09/02/22 13:23:45.125000000,,,,-3.907178779627429e-06,-0.0001480411465308862,-0.0001438066433365748
09/02/22 13:23:45.249999936,0.9979072412411369,-0.04762033591759973,-0.03914298758854784,,,
09/02/22 13:23:45.250000000,,,,0.0001719158663036069,-5.843729468324455e-05,-0.0001904466357700585
09/02/22 13:23:45.374999936,0.9976633320866313,-0.04718464171310188,-0.03917111178543564,,,
09/02/22 13:23:45.375000000,,,,-1.172153633888229e-05,-5.843729468324455e-05,-0.0001904466357700585
09/02/22 13:23:45.499999936,0.9977794793030625,-0.04724633292789804,-0.03891799401344542,,,
09/02/22 13:23:45.500000000,,,,7.814357559254859e-06,-0.0001051871304298402,-8.16199867585965e-05
09/02/22 13:23:45.624999936,0.997818195041873,-0.04709981629275717,-0.03880147948348167,,,
09/02/22 13:23:45.625000000,,,,0.0001562871511850972,-0.0002610199162518256,-0.0002953866187453968
09/02/22 13:23:45.749999936,0.9977097909732038,-0.04706511498443433,-0.03878942625624404,,,
09/02/22 13:23:45.750000000,,,,3.907178779627429e-06,-3.506237680994673e-05,-0.0001982199678423058
09/02/22 13:23:45.874999936,0.997822066615754,-0.04699571236778866,-0.03877737302900641,,,
09/02/22 13:23:45.875000000,,,,-0.0001328440785073326,0.0001402495072397869,0.0002604066244202841
09/02/22 13:23:45.999999936,0.9978530392068024,-0.04717693031125236,-0.03880147948348167,,,
09/02/22 13:23:46.000000000,,,,-3.907178779627429e-06,1.168745893664891e-05,-1.165999810837093e-05
09/02/22 13:23:46.124999936,0.9978414244851592,-0.04727717853529612,-0.03846800686324059,,,
09/02/22 13:23:46.125000000,,,,-3.516460901664686e-05,-5.064565539214527e-05,-6.218665657797828e-05
09/02/22 13:23:46.249999936,0.9975549280179621,-0.04731187984361895,-0.03872112463523081,,,
09/02/22 13:23:46.250000000,,,,-0.0001406584360665875,0,2.72066622528655e-05
09/02/22 13:23:46.374999936,0.9976672036605123,-0.04740441666581319,-0.03877737302900641,,,
09/02/22 13:23:46.375000000,,,,-5.470050291478401e-05,5.454147503769491e-05,-5.829999054185464e-05
09/02/22 13:23:46.499999936,0.9978027087463488,-0.0471537961057038,-0.03883362142278202,,,
09/02/22 13:23:46.500000000,,,,9.767946949068573e-05,3.116655716439709e-05,0.0001748999716255639
09/02/22 13:23:46.624999936,0.9979420854060663,-0.04730802414269419,-0.03862871655974232,,,
09/02/22 13:23:46.625000000,,,,-5.079332413515658e-05,8.5708032202092e-05,4.663999243348371e-05
09/02/22 13:23:46.749999936,0.9977407635642521,-0.04698800096593914,-0.03942021181501332,,,
09/02/22 13:23:46.750000000,,,,0.0001797302238628617,-1.558327858219855e-05,9.327998486696742e-05
09/02/22 13:23:46.874999936,0.997725277268728,-0.04733886975009227,-0.03907066822512206,,,
09/02/22 13:23:46.875000000,,,,1.562871511850972e-05,-0.0001831035233408329,4.663999243348371e-05
09/02/22 13:23:46.999999936,0.9977833508769436,-0.04707668208720861,-0.03953270860256453,,,
09/02/22 13:23:47.000000000,,,,7.032921803329373e-05,5.843729468324455e-05,-0.0001321466452282039
09/02/22 13:23:47.124999936,0.9977949655985867,-0.04700727947056293,-0.0392233424367987,,,
09/02/22 13:23:47.125000000,,,,-4.688614535552915e-05,-0.0001207704090120387,-0.0002331999621674186
09/02/22 13:23:47.249999936,0.9976478457911071,-0.0469532996576163,-0.03911084564924749,,,
09/02/22 13:23:47.250000000,,,,2.735025145739201e-05,-3.116655716439709e-05,-0.0002021066338784294
09/02/22 13:23:47.374999936,0.9976749468082744,-0.04707282638628385,-0.03921932469438616,,,
09/02/22 13:23:47.375000000,,,,1.953589389813715e-05,3.895819645549636e-05,-2.331999621674186e-05
09/02/22 13:23:47.499999936,0.9978298097635161,-0.04706125928350957,-0.03896620692239594,,,
09/02/22 13:23:47.500000000,,,,-7.814357559254859e-06,0.0001012913107842905,-0.0001360333112643275
09/02/22 13:23:47.624999936,0.9977485067120142,-0.04711523909645621,-0.03884969239243219,,,
09/02/22 13:23:47.625000000,,,,0.0002227091904387635,-0.0001090829500753898,1.943333018061821e-05
09/02/22 13:23:47.749999936,0.9978104518941109,-0.04715765180662856,-0.03897022466480848,,,
09/02/22 13:23:47.750000000,,,,0,3.895819645549636e-05,0.0001438066433365748
09/02/22 13:23:47.874999936,0.9978452960590403,-0.04694173255484202,-0.03864880527180503,,,
09/02/22 13:23:47.875000000,,,,0,-8.960385184764164e-05,0.0001554666414449457
09/02/22 13:23:47.999999936,0.9977485067120142,-0.04694558825576678,-0.03885371013484473,,,
09/02/22 13:23:48.000000000,,,,-1.953589389813715e-05,3.895819645549636e-05,7.384665468634921e-05
09/02/22 13:23:48.124999936,0.9976981762515607,-0.04703812507796101,-0.03884969239243219,,,
09/02/22 13:23:48.125000000,,,,6.64220392536663e-05,0.0001363536875942373,-0.0001165999810837093
09/02/22 13:23:48.249999936,0.9976594605127502,-0.04714608470385429,-0.03905861499788443,,,
09/02/22 13:23:48.250000000,,,,0.0001523799724054697,-4.2854016101046e-05,-0.0001204866471198329
09/02/22 13:23:48.374999936,0.9977794793030625,-0.04696872246131534,-0.03899834886169629,,,
09/02/22 13:23:48.375000000,,,,-6.64220392536663e-05,-8.5708032202092e-05,-0.0001438066433365748
09/02/22 13:23:48.499999936,0.9978104518941109,-0.04700342376963818,-0.03884567465001965,,,
09/02/22 13:23:48.500000000,,,,-4.297896657590172e-05,2.727073751884745e-05,0.0002681799564925313
09/02/22 13:23:48.624999936,0.997729148842609,-0.04720777591865044,-0.03890594078620779,,,
09/02/22 13:23:48.625000000,,,,-2.735025145739201e-05,4.674983574659564e-05,-0.0002681799564925313
09/02/22 13:23:48.749999936,0.9975626711657242,-0.04713066190015525,-0.03876531980176878,,,
09/02/22 13:23:48.750000000,,,,-2.735025145739201e-05,0.0001519369661764358,-2.331999621674186e-05
09/02/22 13:23:48.874999936,0.9976594605127502,-0.04713066190015525,-0.03907870370994715,,,
09/02/22 13:23:48.875000000,,,,-2.344307267776458e-05,6.622893397434382e-05,-8.550665279472014e-05
09/02/22 13:23:48.999999936,0.9976672036605123,-0.04706511498443433,-0.03926753760333668,,,
09/02/22 13:23:49.000000000,,,,-3.907178779627429e-05,-2.727073751884745e-05,0.0001826733036978112
09/02/22 13:23:49.124999936,0.9977059193993227,-0.0471537961057038,-0.0388697811044949,,,
09/02/22 13:23:49.125000000,,,,-1.953589389813715e-05,0.0002064784412141307,-5.4413324505731e-05
09/02/22 13:23:49.249999936,0.9978104518941109,-0.04699956806871342,-0.03907066822512206,,,
09/02/22 13:23:49.250000000,,,,-0.0001015866482703132,-0.0002103742608596804,0.0002992732847815205
09/02/22 13:23:49.374999936,0.9977678645814194,-0.04691859834929346,-0.03862068107491723,,,
09/02/22 13:23:49.375000000,,,,-7.814357559254859e-05,6.233311432879418e-05,7.384665468634921e-05
09/02/22 13:23:49.499999936,0.9976168732000588,-0.04688389704097062,-0.03895415369515831,,,
09/02/22 13:23:49.500000000,,,,-0.0001328440785073326,0.0001129787697209395,-0.0001243733131559566
09/02/22 13:23:49.624999936,0.9978452960590403,-0.04706125928350957,-0.03923539566403633,,,
09/02/22 13:23:49.625000000,,,,0,-0.0001363536875942373,6.995998865022557e-05
09/02/22 13:23:49.749999936,0.9976555889388692,-0.04691859834929346,-0.03885371013484473,,,
09/02/22 13:23:49.750000000,,,,-0.0001054938270499406,-3.895819645549636e-05,3.886666036123643e-05
09/02/22 13:23:49.874999936,0.997911112815018,-0.04703812507796101,-0.0388697811044949,,,
09/02/22 13:23:49.875000000,,,,5.470050291478401e-05,-0.0002064784412141307,0.0001787866376616876
09/02/22 13:23:49.999999936,0.9978723970762076,-0.0474699635815341,-0.0388416569076071,,,
09/02/22 13:23:50.000000000,,,,-5.079332413515658e-05,-0.0001947909822774818,4.663999243348371e-05
09/02/22 13:23:50.124999936,0.9976246163478208,-0.04713066190015525,-0.03886576336208236,,,
09/02/22 13:23:50.125000000,,,,-0.0001015866482703132,0.0001012913107842905,-5.4413324505731e-05
09/02/22 13:23:50.249999936,0.9977485067120142,-0.0472501886288228,-0.03867291172628029,,,
09/02/22 13:23:50.250000000,,,,0.0002031732965406263,7.012475361989345e-05,0.0001748999716255639
09/02/22 13:23:50.374999936,0.9977988371724678,-0.04699956806871342,-0.03877737302900641,,,
09/02/22 13:23:50.375000000,,,,-7.814357559254859e-06,-5.064565539214527e-05,-8.16199867585965e-05
09/02/22 13:23:50.499999936,0.9978607823545644,-0.04722705442327424,-0.03921128920956107,,,
09/02/22 13:23:50.500000000,,,,-5.470050291478401e-05,8.181221255654236e-05,0.0001165999810837093
09/02/22 13:23:50.624999936,0.9978452960590403,-0.0472887456380704,-0.03906263274029698,,,
09/02/22 13:23:50.625000000,,,,-9.767946949068573e-05,-7.791639291099273e-05,-0.0001165999810837093
09/02/22 13:23:50.749999936,0.9977446351381332,-0.04725790003067232,-0.03919923598232344,,,
09/02/22 13:23:50.750000000,,,,-8.205075437217602e-05,-7.402057326544309e-05,3.886666036123643e-05
09/02/22 13:23:50.874999936,0.9977756077291815,-0.04703041367611149,-0.0390465617706468,,,
09/02/22 13:23:50.875000000,,,,-6.251486047403887e-05,0.0002181659001507796,-0.0002642932904564077
09/02/22 13:23:50.999999936,0.9977794793030625,-0.04711138339553145,-0.03907870370994715,,,
09/02/22 13:23:51.000000000,,,,3.907178779627429e-06,-7.012475361989345e-05,0.0001399199773004511
09/02/22 13:23:51.124999936,0.9977756077291815,-0.04710367199368193,-0.03912289887648512,,,
09/02/22 13:23:51.125000000,,,,-6.251486047403887e-05,-4.674983574659564e-05,0.0002681799564925313
09/02/22 13:23:51.249999936,0.9977794793030625,-0.0472694671334466,-0.03908673919477224,,,
09/02/22 13:23:51.250000000,,,,-8.986511193143087e-05,0.0001597286054675351,0.0001321466452282039
09/02/22 13:23:51.374999936,0.9975549280179621,-0.04681063872340019,-0.03882558593795693,,,
09/02/22 13:23:51.375000000,,,,0.0001172153633888229,0,-0.0001010533169392147
09/02/22 13:23:51.499999936,0.9976517173649881,-0.04724247722697328,-0.03918718275508581,,,
09/02/22 13:23:51.500000000,,,,5.079332413515658e-05,0.0001753118840497336,-3.886666036123643e-06
09/02/22 13:23:51.624999936,0.997822066615754,-0.0469147426483687,-0.03898629563445866,,,
09/02/22 13:23:51.625000000,,,,0.0001211225421684503,9.349967149319127e-05,-0.000163239973517193
09/02/22 13:23:51.749999936,0.9977949655985867,-0.04714608470385429,-0.03905861499788443,,,
09/02/22 13:23:51.750000000,,,,7.423639681292116e-05,0.0001675202447586344,0.0001204866471198329
09/02/22 13:23:51.874999936,0.9977562498597763,-0.04716150750755332,-0.03912289887648512,,,
09/02/22 13:23:51.875000000,,,,5.079332413515658e-05,-8.5708032202092e-05,0.0001554666414449457
09/02/22 13:23:51.999999936,0.9976788183821554,-0.04725404432974756,-0.03917111178543564,,,
09/02/22 13:23:52.000000000,,,,5.079332413515658e-05,0.0001869993429863825,-0.0002448599602757895
