FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,07/12/22 12:32:53.875000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,
40622:ch3,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2,40622:ch3
0.000000000,0.9908300041865914,-0.03851317033331725,0.126460319171656,-0.0001601943299647246,-5.064565539214527e-05,-0.000598546569563041
0.125000000,0.9905551224410374,-0.0380389191195718,0.1263799643234051,-6.64220392536663e-05,0.0001207704090120387,-8.16199867585965e-05
0.250000000,0.9903576721731042,-0.03734874865403981,0.1268500401856727,7.814357559254859e-06,-1.558327858219855e-05,-6.218665657797828e-05
0.375000000,0.9910971427843833,-0.03791939239090425,0.1282482145452377,-4.297896657590172e-05,5.843729468324455e-05,2.72066622528655e-05
0.500000000,0.9905628655887995,-0.03850931463239249,0.126319698187217,0.0003672748052849784,-0.0003778945056183147,0.0001127133150475856
0.625000000,0.9906209391970151,-0.03858642865088768,0.1268460224432602,7.032921803329373e-05,-0.0001480411465308862,0.0001982199678423058
0.750000000,0.9906364254925393,-0.03874451238880283,0.1268098627615473,-5.470050291478401e-05,-3.506237680994673e-05,0.0003381399451427569
0.875000000,0.9906209391970151,-0.03900670005168649,0.1264482659444184,0.0001836374026424892,-0.0001558327858219855,-0.000326479947034386
1.000000000,0.9903615437469853,-0.03965445780704613,0.12450769635916,0.0001758230450832343,-0.000128562048303138,0.0002992732847815205
1.124999881,0.9902918554171265,-0.03867510977215716,0.1253915996899195,0,0.0002337491787329782,0.0002681799564925313
1.250000000,0.9902724975477213,-0.03900284435076173,0.1244916253895099,-3.907178779627429e-06,-0.0001363536875942373,0.0003225932809982623
1.375000119,0.9910235828806435,-0.03936142453676439,0.1233666575139978,5.860768169441144e-05,-3.116655716439709e-05,-4.275332639736007e-05
1.500000000,0.9903615437469853,-0.03829339538060594,0.1247728673583879,-0.0001054938270499406,0.0002649157358973753,9.327998486696742e-05
1.624999881,0.9905318929977511,-0.039207196499774,0.1265125498230191,5.079332413515658e-05,0.0001402495072397869,-0.0001865599697339348
1.750000000,0.9907990315955431,-0.03880620360359899,0.1283165161662509,0.000109401005829568,5.843729468324455e-05,6.607332261410193e-05
1.875000119,0.9908338757604724,-0.04533390526921721,0.1332261973943787,-0.001351883857751091,0.0008648719613120193,-0.001519686420124344
2.000000000,0.9906286823447772,-0.03990122266623075,0.1264643369140686,4.297896657590172e-05,3.895819645549636e-05,0.0004042132677568588
2.125000000,0.99015635033129,-0.03530137146299239,0.1306066293414005,0.0002735025145739201,-0.0001792077036952833,4.275332639736007e-05
2.249999762,0.9908493620559966,-0.03906067986463313,0.1275611805926928,-0.0004141609506405075,1.168745893664891e-05,-0.0002604066244202841
2.375000000,0.9904815625372976,-0.03837050939910114,0.1272558321693396,0.0001484727936258423,-1.947909822774818e-05,0.0001554666414449457
2.500000000,0.9905551224410374,-0.03825869407228311,0.1260866691272895,0.0001211225421684503,1.947909822774818e-05,0.0003381399451427569
2.625000000,0.9907641874306137,-0.03771118454096722,0.1275169854261549,0.0001758230450832343,5.454147503769491e-05,0.0001321466452282039
2.750000238,0.9903963879119146,-0.03646193744134507,0.129995932494694,0.0003360173750479589,-3.506237680994673e-05,0.0002254266300951713
2.875000000,0.9897730645170668,-0.03680895052457345,0.1307311793561894,0.0001172153633888229,0.0001597286054675351,0.000380893271540117
3.000000000,0.9902608828260782,-0.03688220884214388,0.1305463632052124,0.0002070804753202538,0.0001675202447586344,0.0001515799754088221
3.125000000,0.9902260386611488,-0.0382779725769069,0.1282120548635248,0.0004571399172164092,-0.0003817903252638644,-2.72066622528655e-05
3.249999762,0.9905706087365616,-0.03939612584508723,0.1246442996011865,9.37722907110583e-05,-0.0002727073751884745,3.109332828898914e-05
3.375000000,0.9901408640357658,-0.03866354266938288,0.1271794950635012,2.344307267776458e-05,-5.843729468324455e-05,0.0001049399829753384
3.500000000,0.9909190503858554,-0.03877535799620091,0.1270790515031877,-0.000218802011659136,-5.454147503769491e-05,-0.000108826649011462
3.625000000,0.9904389752246061,-0.03779215426038718,0.1286821307257924,6.251486047403887e-05,0.0003662070466816658,7.384665468634921e-05
3.750000238,0.9905938381798478,-0.03900284435076173,0.1273080628207026,0.0004923045262330561,-0.0004207485217193607,0.0002526332923480368
3.875000000,0.9902531396783161,-0.03732947014941601,0.1291401533608223,-2.344307267776458e-05,-2.337491787329782e-05,-9.716665090309107e-05
4.000000000,0.9902299102350298,-0.03881005930452375,0.1274968967140921,-0.0004219753081997624,0.00021427008050523,-0.0004197599319013534
4.125000000,0.990249268104435,-0.03846690192222013,0.1280111677428977,0.0001289368997277052,-0.0001363536875942373,0.0002798399546009023
4.250000000,0.9904389752246061,-0.03957348808762617,0.1268178982463724,-5.470050291478401e-05,2.337491787329782e-05,5.829999054185464e-05
4.375000000,0.9906441686403014,-0.03923804210717208,0.1273843999265409,0.0002539666206757829,-0.0001480411465308862,0.0002526332923480368
4.499999523,0.9904157457813199,-0.03919177369607496,0.1269986966549368,-7.032921803329373e-05,0.0002103742608596804,3.109332828898914e-05
4.625000000,0.9903576721731042,-0.03904140136000933,0.1267335256557089,-0.0001054938270499406,0.0002259575394418789,-0.0002137666319868003
4.750000000,0.9904622046678924,-0.03881391500544851,0.1267335256557089,0.000109401005829568,-0.0001908951626319322,-0.0001438066433365748
4.875000000,0.9903228280081748,-0.03924960920994636,0.1263036272175668,1.562871511850972e-05,-7.791639291099273e-05,3.886666036123643e-06
5.000000000,0.9904893056850597,-0.03759165781229967,0.1286178468471917,0.0003125743023701943,-0.0001675202447586344,-1.165999810837093e-05
5.125000000,0.9904041310596767,-0.03886018341654562,0.127392435411366,-0.0002383379055572732,0.0002103742608596804,-0.0001787866376616876
5.250000000,0.99097325242019,-0.04238043836085126,0.1210042249754224,7.814357559254859e-06,-0.0002493324573151767,0.0001204866471198329
5.375000000,0.9901253777402417,-0.03395958754117601,0.1332784280457417,0.0002891312296924298,0.0002337491787329782,0.0007967665374053468
5.500000477,0.9904622046678924,-0.04128156359729473,0.1245719802377607,0.0003594604477257235,-0.0001831035233408329,0.0003459132772150042
5.625000000,0.9907409579873274,-0.04035233967442764,0.1231175574844201,4.688614535552915e-05,-7.791639291099273e-06,-0.0002331999621674186
5.750000000,0.9898659822902118,-0.0349466469779145,0.1333266409546923,0.0002266163692183909,-3.506237680994673e-05,0.0002837266206370259
5.875000000,0.990795160021662,-0.04283541106997291,0.1223220444867366,0.0003907178779627429,-0.0006272269629334914,0.000163239973517193
6.000000000,0.9903421858775801,-0.03567151875176933,0.1295861227686146,0.0001133081846091955,0.0002181659001507796,0.0004042132677568588
6.125000000,0.9910855280627402,-0.04062609444008558,0.1251545528875795,-0.000109401005829568,1.947909822774818e-05,1.165999810837093e-05
6.250000000,0.9906209391970151,-0.03768419463449391,0.1279950967732475,-0.000164101508744352,0.0002337491787329782,2.72066622528655e-05
6.375000000,0.9903421858775801,-0.03815459014731459,0.127806262879858,-0.0002148948328795086,0.00021427008050523,-0.0002331999621674186
6.499999523,0.9904041310596767,-0.03976627313386416,0.1258174803856491,-0.0001797302238628617,-0.000128562048303138,-0.0002370866282035422
6.625000000,0.9900402031148587,-0.03769190603634343,0.1285696339382412,-0.0001875445814221166,0.0001908951626319322,1.943333018061821e-05
6.750000000,0.9905396361455132,-0.03980868584403652,0.1257973916735864,-9.767946949068573e-05,8.5708032202092e-05,-7.773332072247285e-06
6.875000000,0.9903538005992232,-0.03790011388628045,0.1283486581055513,-1.562871511850972e-05,0.000128562048303138,6.995998865022557e-05
7.000000000,0.9906054529014909,-0.03965445780704613,0.1257773029615237,0.0001172153633888229,-0.0002882906537706731,0.0001243733131559566
7.125000000,0.9903576721731042,-0.03931901182659203,0.1263920175506428,-1.172153633888229e-05,-0.0002649157358973753,-1.165999810837093e-05
7.250000000,0.9907138569701601,-0.04164014378329739,0.122458647728763,-0.0001836374026424892,-0.0001012913107842905,-1.943333018061821e-05
7.375000000,0.9903538005992232,-0.03941540434971103,0.1256889126284477,-7.032921803329373e-05,1.168745893664891e-05,0.0004275332639736007
7.500000477,0.990067304132026,-0.03855558304348961,0.1270428918214748,4.297896657590172e-05,3.895819645549636e-06,3.886666036123643e-06
7.625000000,0.9907177285440412,-0.03879463650082471,0.1286821307257924,-9.37722907110583e-05,0.0002103742608596804,-0.0003109332828898914
7.750000000,0.9902841122693644,-0.03910694827573025,0.1274768080020294,8.205075437217602e-05,-1.168745893664891e-05,0.000272066622528655
7.875000000,0.9915539885023463,-0.03800421781124896,0.1285575807110035,-0.000191451760201744,0.000514248193212552,-1.165999810837093e-05
8.000000000,0.9899666432111189,-0.04145507013890892,0.1325672876387216,-0.001156524918769719,0.000342832128808368,-0.001702359723822156
8.125000000,0.9906325539186582,-0.03782685556871002,0.1323342585787941,-0.0005196547776904481,0.0005454147503769491,-0.000695713220466132
8.250000000,0.9902957269910075,-0.04155146266202792,0.1256527529467348,1.172153633888229e-05,-0.0002649157358973753,-0.0001282599791920802
8.375000000,0.9899627716372379,-0.03897199874336366,0.1289874791491457,-6.64220392536663e-05,-0.0001869993429863825,-0.0003225932809982623
8.500000000,0.9901989376439815,-0.03729476884109317,0.1297026372985783,-1.953589389813715e-05,-7.791639291099273e-05,6.995998865022557e-05
8.625000000,0.9902105523656246,-0.03770732884004246,0.1287102549226802,3.516460901664686e-05,0.0001597286054675351,-0.0001049399829753384
8.750000000,0.989974386358881,-0.03301879651553463,0.1361390606434725,-0.0002578737994554103,0.0002766031948340242,3.886666036123643e-06
8.875000000,0.9903770300425094,-0.03436443613827578,0.1374970575789121,-0.0001015866482703132,8.181221255654236e-05,-7.773332072247285e-05
8.999999046,0.990795160021662,-0.03992435687177931,0.1276817128650691,-3.907178779627429e-05,-0.0003389363091628184,-0.0004158732658652298
9.125000000,0.9896414310051114,-0.03747213108363212,0.1285696339382412,0.0001250297209480777,-0.0001246662286575884,-0.0003381399451427569
9.250000000,0.9909384082552606,-0.03520112323894864,0.1303816357662981,-0.0005079332413515658,0.0005532063896680484,7.773332072247285e-06
9.375000000,0.9902299102350298,-0.04068007425303222,0.127665641895419,-0.0002774096933535475,-0.0002766031948340242,-0.0006840532223577611
9.500000000,0.988607720778873,-0.03158447577152401,0.1308396584013281,0.0004063465930812526,-3.116655716439709e-05,0.000707373218574503
9.625000000,0.9908261326127104,-0.03720994342074846,0.1290397098005087,0.0001523799724054697,-0.0001207704090120387,0.0001282599791920802
9.750000000,0.9931142327764064,0.04119959058516542,0.2961014570564657,-0.0009611659797883476,0.01669748300082574,0.01023359167311355
9.875000000,0.9708449398126504,0.006814449738158146,0.2057183237438949,-0.0011252674885327,-0.004550317346001975,-0.007687825419452565
10.000000000,1.021713549035667,-0.04374150078729144,0.1220488380026836,-0.0002695953357942926,-0.001168745893664891,-0.004640679247131629
10.125000000,0.9849335971657638,-0.03553656921940274,0.1187904489061111,0.0007579926832477213,0.0004363318003015593,0.001061059827861754
